docker compose logs -t -f
distribuidos-coffee-shop-analysis-temporal_filter_transaction_items-1  | 2025-11-16T19:56:24.604790470Z 2025-11-16 19:56:24,604 [INFO] Created channel=1
distribuidos-coffee-shop-analysis-temporal_filter_transaction_items-1  | 2025-11-16T19:56:24.611015054Z 2025-11-16 19:56:24,610 [INFO] Pika version 1.3.2 connecting to ('172.18.0.5', 5672)
wsm_grouper_q3_3                                                       | 2025-11-16T19:56:14.377058049Z 2025-11-16 19:56:14,376 [INFO] 📘 Ya hay líder: 1
wsm_transactions                                                       | 2025-11-16T19:56:12.959634048Z 2025-11-16 19:56:12,958 [INFO] 👑 No existe líder → me proclamo líder
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.274999386Z DEBUG: Read TIMEOUTS.startup-timeout: 5.0 -> 5.0
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.275230345Z DEBUG: Read TIMEOUTS.consumer-graceful-shutdown: 5.0 -> 5.0
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.275237345Z DEBUG: Read TIMEOUTS.consumer-thread-join: 2.0 -> 2.0
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.275239636Z DEBUG: Read TIMEOUTS.consumer-force-stop: 2.0 -> 2.0
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.275241345Z DEBUG: Read TIMEOUTS.data-events-time-limit: 0.1 -> 0.1
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.281424970Z 2025-11-16 19:56:23 INFO     Pika version 1.3.2 connecting to ('172.18.0.5', 5672)
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.282393095Z 2025-11-16 19:56:23 INFO     Socket connected: <socket.socket fd=6, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.18.0.59', 55718), raddr=('172.18.0.5', 5672)>
distribuidos-coffee-shop-analysis-cleaner_transaction_items-2          | 2025-11-16T19:56:22.784521886Z DEBUG: Read TIMEOUTS.startup-timeout: 5.0 -> 5.0
distribuidos-coffee-shop-analysis-cleaner_transaction_items-2          | 2025-11-16T19:56:22.784547844Z DEBUG: Read TIMEOUTS.consumer-graceful-shutdown: 5.0 -> 5.0
distribuidos-coffee-shop-analysis-cleaner_transaction_items-2          | 2025-11-16T19:56:22.784550136Z DEBUG: Read TIMEOUTS.consumer-thread-join: 2.0 -> 2.0
distribuidos-coffee-shop-analysis-cleaner_transaction_items-2          | 2025-11-16T19:56:22.784551886Z DEBUG: Read TIMEOUTS.consumer-force-stop: 2.0 -> 2.0
distribuidos-coffee-shop-analysis-cleaner_transaction_items-2          | 2025-11-16T19:56:22.784553969Z DEBUG: Read TIMEOUTS.data-events-time-limit: 0.1 -> 0.1
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.285213345Z 2025-11-16 19:56:23 INFO     Streaming transport linked up: (<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffafe74490>, _StreamingProtocolShim: <SelectConnection PROTOCOL transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffafe74490> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>).
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.287509011Z 2025-11-16 19:56:23 INFO     AMQPConnector - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffafe74490> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.287516220Z 2025-11-16 19:56:23 INFO     AMQPConnectionWorkflow - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffafe74490> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.287518720Z 2025-11-16 19:56:23 INFO     Connection workflow succeeded: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffafe74490> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.287521011Z 2025-11-16 19:56:23 INFO     Created channel=1
distribuidos-coffee-shop-analysis-temporal_filter_transaction_items-1  | 2025-11-16T19:56:24.611262054Z 2025-11-16 19:56:24,611 [INFO] Socket connected: <socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.18.0.65', 34582), raddr=('172.18.0.5', 5672)>
distribuidos-coffee-shop-analysis-temporal_filter_transaction_items-1  | 2025-11-16T19:56:24.611567762Z 2025-11-16 19:56:24,611 [INFO] Streaming transport linked up: (<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff89ebc550>, _StreamingProtocolShim: <SelectConnection PROTOCOL transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff89ebc550> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>).
distribuidos-coffee-shop-analysis-temporal_filter_transaction_items-1  | 2025-11-16T19:56:24.613764554Z 2025-11-16 19:56:24,613 [INFO] AMQPConnector - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff89ebc550> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
distribuidos-coffee-shop-analysis-temporal_filter_transaction_items-1  | 2025-11-16T19:56:24.613804137Z 2025-11-16 19:56:24,613 [INFO] AMQPConnectionWorkflow - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff89ebc550> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
distribuidos-coffee-shop-analysis-temporal_filter_transaction_items-1  | 2025-11-16T19:56:24.613900262Z 2025-11-16 19:56:24,613 [INFO] Connection workflow succeeded: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff89ebc550> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
distribuidos-coffee-shop-analysis-temporal_filter_transaction_items-1  | 2025-11-16T19:56:24.614092929Z 2025-11-16 19:56:24,614 [INFO] Created channel=1
distribuidos-coffee-shop-analysis-temporal_filter_transaction_items-1  | 2025-11-16T19:56:24.616566304Z 2025-11-16 19:56:24,616 [WARNING] [WSMClient] Intento 1: Error comunicando con WSM ([Errno 111] Connection refused)
distribuidos-coffee-shop-analysis-cleaner_transaction_items-2          | 2025-11-16T19:56:22.794440011Z 2025-11-16 19:56:22,790 [INFO] Pika version 1.3.2 connecting to ('172.18.0.5', 5672)
distribuidos-coffee-shop-analysis-cleaner_transaction_items-2          | 2025-11-16T19:56:22.794447386Z 2025-11-16 19:56:22,790 [INFO] Socket connected: <socket.socket fd=6, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.18.0.56', 35260), raddr=('172.18.0.5', 5672)>
distribuidos-coffee-shop-analysis-cleaner_transaction_items-2          | 2025-11-16T19:56:22.794453844Z 2025-11-16 19:56:22,791 [INFO] Streaming transport linked up: (<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa970e160>, _StreamingProtocolShim: <SelectConnection PROTOCOL transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa970e160> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>).
distribuidos-coffee-shop-analysis-cleaner_transaction_items-2          | 2025-11-16T19:56:22.797478178Z 2025-11-16 19:56:22,796 [INFO] AMQPConnector - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa970e160> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
distribuidos-coffee-shop-analysis-cleaner_transaction_items-2          | 2025-11-16T19:56:22.797494386Z 2025-11-16 19:56:22,797 [INFO] AMQPConnectionWorkflow - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa970e160> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
distribuidos-coffee-shop-analysis-cleaner_transaction_items-2          | 2025-11-16T19:56:22.797497469Z 2025-11-16 19:56:22,797 [INFO] Connection workflow succeeded: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa970e160> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
distribuidos-coffee-shop-analysis-cleaner_transaction_items-2          | 2025-11-16T19:56:22.797500094Z 2025-11-16 19:56:22,797 [INFO] Created channel=1
distribuidos-coffee-shop-analysis-cleaner_transaction_items-2          | 2025-11-16T19:56:22.802144428Z 2025-11-16 19:56:22,801 [INFO] Pika version 1.3.2 connecting to ('172.18.0.5', 5672)
distribuidos-coffee-shop-analysis-cleaner_transaction_items-2          | 2025-11-16T19:56:22.802172094Z 2025-11-16 19:56:22,801 [INFO] Socket connected: <socket.socket fd=10, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.18.0.56', 35270), raddr=('172.18.0.5', 5672)>
wsm_transactions                                                       | 2025-11-16T19:56:12.959680006Z 2025-11-16 19:56:12,958 [INFO] 👑 Ahora soy el líder
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.449686553Z DEBUG: Read TIMEOUTS.startup-timeout: 5.0 -> 5.0
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.449717720Z DEBUG: Read TIMEOUTS.consumer-graceful-shutdown: 5.0 -> 5.0
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.449723178Z DEBUG: Read TIMEOUTS.consumer-thread-join: 2.0 -> 2.0
distribuidos-coffee-shop-analysis-cleaner_transaction_items-2          | 2025-11-16T19:56:22.802178761Z 2025-11-16 19:56:22,801 [INFO] Streaming transport linked up: (<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa8ea7400>, _StreamingProtocolShim: <SelectConnection PROTOCOL transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa8ea7400> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>).
distribuidos-coffee-shop-analysis-cleaner_transaction_items-2          | 2025-11-16T19:56:22.810102886Z 2025-11-16 19:56:22,809 [INFO] AMQPConnector - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa8ea7400> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
distribuidos-coffee-shop-analysis-cleaner_transaction_items-2          | 2025-11-16T19:56:22.810143219Z 2025-11-16 19:56:22,810 [INFO] AMQPConnectionWorkflow - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa8ea7400> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
distribuidos-coffee-shop-analysis-cleaner_transaction_items-2          | 2025-11-16T19:56:22.810285011Z 2025-11-16 19:56:22,810 [INFO] Connection workflow succeeded: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa8ea7400> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
distribuidos-coffee-shop-analysis-cleaner_transaction_items-2          | 2025-11-16T19:56:22.810438886Z 2025-11-16 19:56:22,810 [INFO] Created channel=1
distribuidos-coffee-shop-analysis-cleaner_transaction_items-2          | 2025-11-16T19:56:22.812179053Z 2025-11-16 19:56:22,812 [INFO] Pika version 1.3.2 connecting to ('172.18.0.5', 5672)
wsm_stores                                                             | 2025-11-16T19:56:11.069797422Z 2025-11-16 19:56:11,066 [INFO] 👑 No existe líder → me proclamo líder
wsm_stores                                                             | 2025-11-16T19:56:11.069967339Z 2025-11-16 19:56:11,066 [INFO] 👑 Ahora soy el líder
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.291472678Z 2025-11-16 19:56:23 INFO     Pika version 1.3.2 connecting to ('172.18.0.5', 5672)
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.291477345Z 2025-11-16 19:56:23 INFO     Socket connected: <socket.socket fd=10, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.18.0.59', 55732), raddr=('172.18.0.5', 5672)>
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.291479345Z 2025-11-16 19:56:23 INFO     Streaming transport linked up: (<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffafe711c0>, _StreamingProtocolShim: <SelectConnection PROTOCOL transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffafe711c0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>).
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.296178678Z 2025-11-16 19:56:23 INFO     AMQPConnector - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffafe711c0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.296196261Z 2025-11-16 19:56:23 INFO     AMQPConnectionWorkflow - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffafe711c0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.449724970Z DEBUG: Read TIMEOUTS.consumer-force-stop: 2.0 -> 2.0
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.449726886Z DEBUG: Read TIMEOUTS.data-events-time-limit: 0.1 -> 0.1
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.460009178Z 2025-11-16 19:56:23 INFO     Pika version 1.3.2 connecting to ('172.18.0.5', 5672)
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.296204678Z 2025-11-16 19:56:23 INFO     Connection workflow succeeded: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffafe711c0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.296206928Z 2025-11-16 19:56:23 INFO     Created channel=1
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.301390095Z 2025-11-16 19:56:23 INFO     Pika version 1.3.2 connecting to ('172.18.0.5', 5672)
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.460020720Z 2025-11-16 19:56:23 INFO     Socket connected: <socket.socket fd=6, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.18.0.61', 58590), raddr=('172.18.0.5', 5672)>
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.460023470Z 2025-11-16 19:56:23 INFO     Streaming transport linked up: (<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffb68f5490>, _StreamingProtocolShim: <SelectConnection PROTOCOL transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffb68f5490> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>).
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.463513886Z 2025-11-16 19:56:23 INFO     AMQPConnector - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffb68f5490> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.463523595Z 2025-11-16 19:56:23 INFO     AMQPConnectionWorkflow - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffb68f5490> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.463618345Z 2025-11-16 19:56:23 INFO     Connection workflow succeeded: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffb68f5490> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.463768011Z 2025-11-16 19:56:23 INFO     Created channel=1
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.465281720Z 2025-11-16 19:56:23 INFO     Pika version 1.3.2 connecting to ('172.18.0.5', 5672)
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.465537595Z 2025-11-16 19:56:23 INFO     Socket connected: <socket.socket fd=10, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.18.0.61', 58594), raddr=('172.18.0.5', 5672)>
distribuidos-coffee-shop-analysis-cleaner_transactions_q4-1            | 2025-11-16T19:56:32.094041126Z 2025-11-16 19:56:32,093 [INFO] Starting Cleaner...
distribuidos-coffee-shop-analysis-cleaner_transactions_q4-1            | 2025-11-16T19:56:32.100563918Z 2025-11-16 19:56:32,100 [INFO] Cleaner started - input queue: transactions_filtered_Q4, output queues: ['transactions_coord_cleaned_Q4']
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.301876220Z 2025-11-16 19:56:23 INFO     Socket connected: <socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.18.0.59', 55734), raddr=('172.18.0.5', 5672)>
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.302057178Z 2025-11-16 19:56:23 INFO     Streaming transport linked up: (<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffafe67580>, _StreamingProtocolShim: <SelectConnection PROTOCOL transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffafe67580> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>).
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.309529761Z 2025-11-16 19:56:23 INFO     AMQPConnector - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffafe67580> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.309678553Z 2025-11-16 19:56:23 INFO     AMQPConnectionWorkflow - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffafe67580> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.309683886Z 2025-11-16 19:56:23 INFO     Connection workflow succeeded: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffafe67580> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
distribuidos-coffee-shop-analysis-grouper_q3_v2-1                      | 2025-11-16T19:56:26.232039013Z DEBUG: Read TIMEOUTS.startup-timeout: 5.0 -> 5.0
distribuidos-coffee-shop-analysis-grouper_q3_v2-1                      | 2025-11-16T19:56:26.232064804Z DEBUG: Read TIMEOUTS.consumer-graceful-shutdown: 5.0 -> 5.0
distribuidos-coffee-shop-analysis-grouper_q3_v2-1                      | 2025-11-16T19:56:26.232067263Z DEBUG: Read TIMEOUTS.consumer-thread-join: 2.0 -> 2.0
distribuidos-coffee-shop-analysis-grouper_q3_v2-1                      | 2025-11-16T19:56:26.232069054Z DEBUG: Read TIMEOUTS.consumer-force-stop: 2.0 -> 2.0
distribuidos-coffee-shop-analysis-grouper_q3_v2-1                      | 2025-11-16T19:56:26.232070804Z DEBUG: Read TIMEOUTS.data-events-time-limit: 0.1 -> 0.1
distribuidos-coffee-shop-analysis-grouper_q3_v2-1                      | 2025-11-16T19:56:26.235955054Z 2025-11-16 19:56:26,235 [INFO] Pika version 1.3.2 connecting to ('172.18.0.5', 5672)
distribuidos-coffee-shop-analysis-grouper_q3_v2-1                      | 2025-11-16T19:56:26.236764013Z 2025-11-16 19:56:26,236 [INFO] Socket connected: <socket.socket fd=6, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.18.0.72', 47610), raddr=('172.18.0.5', 5672)>
distribuidos-coffee-shop-analysis-grouper_q3_v2-1                      | 2025-11-16T19:56:26.236973221Z 2025-11-16 19:56:26,236 [INFO] Streaming transport linked up: (<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff7efa2fd0>, _StreamingProtocolShim: <SelectConnection PROTOCOL transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff7efa2fd0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>).
distribuidos-coffee-shop-analysis-temporal_filter_transaction_items-1  | 2025-11-16T19:56:26.619627096Z 2025-11-16 19:56:26,619 [WARNING] [WSMClient] Intento 2: Error comunicando con WSM ([Errno 111] Connection refused)
distribuidos-coffee-shop-analysis-temporal_filter_transaction_items-1  | 2025-11-16T19:56:28.636804680Z 2025-11-16 19:56:28,629 [WARNING] [WSMClient] Intento 3: Error comunicando con WSM ([Errno 111] Connection refused)
distribuidos-coffee-shop-analysis-temporal_filter_transaction_items-1  | 2025-11-16T19:56:30.635799875Z 2025-11-16 19:56:30,634 [ERROR] [WSMClient] No se pudo comunicar con el WSM después de 3 intentos
distribuidos-coffee-shop-analysis-temporal_filter_transaction_items-1  | 2025-11-16T19:56:30.635951959Z 2025-11-16 19:56:30,635 [INFO] [Filter:7549cbaff626] Inicializado - input: transaction_items_cleaned, output: transaction_items_coord_filtered_Q2
distribuidos-coffee-shop-analysis-reducer_q3-1                         | 2025-11-16T19:56:27.007832721Z DEBUG: Read TIMEOUTS.startup-timeout: 5.0 -> 5.0
distribuidos-coffee-shop-analysis-reducer_q3-1                         | 2025-11-16T19:56:27.007853221Z DEBUG: Read TIMEOUTS.consumer-graceful-shutdown: 5.0 -> 5.0
distribuidos-coffee-shop-analysis-reducer_q3-1                         | 2025-11-16T19:56:27.007856430Z DEBUG: Read TIMEOUTS.consumer-thread-join: 2.0 -> 2.0
distribuidos-coffee-shop-analysis-reducer_q3-1                         | 2025-11-16T19:56:27.007858305Z DEBUG: Read TIMEOUTS.consumer-force-stop: 2.0 -> 2.0
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.309933303Z 2025-11-16 19:56:23 INFO     Created channel=1
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.318337720Z 2025-11-16 19:56:23 INFO     Pika version 1.3.2 connecting to ('172.18.0.5', 5672)
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.318704845Z 2025-11-16 19:56:23 INFO     Socket connected: <socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.18.0.59', 55746), raddr=('172.18.0.5', 5672)>
coordinator_cleaner_stores                                             | 2025-11-16T19:56:23.319028386Z 2025-11-16 19:56:23 INFO     Streaming transport linked up: (<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffaf604a60>, _StreamingProtocolShim: <SelectConnection PROTOCOL transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffaf604a60> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>).
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.465724636Z 2025-11-16 19:56:23 INFO     Streaming transport linked up: (<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffb68f11c0>, _StreamingProtocolShim: <SelectConnection PROTOCOL transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffb68f11c0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>).
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.467062386Z 2025-11-16 19:56:23 INFO     AMQPConnector - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffb68f11c0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.467091761Z 2025-11-16 19:56:23 INFO     AMQPConnectionWorkflow - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffb68f11c0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.467120095Z 2025-11-16 19:56:23 INFO     Connection workflow succeeded: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffb68f11c0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.467233178Z 2025-11-16 19:56:23 INFO     Created channel=1
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.468440136Z 2025-11-16 19:56:23 INFO     Pika version 1.3.2 connecting to ('172.18.0.5', 5672)
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.468557470Z 2025-11-16 19:56:23 INFO     Socket connected: <socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.18.0.61', 58598), raddr=('172.18.0.5', 5672)>
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.468736136Z 2025-11-16 19:56:23 INFO     Streaming transport linked up: (<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffb68e7550>, _StreamingProtocolShim: <SelectConnection PROTOCOL transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffb68e7550> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>).
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.469840636Z 2025-11-16 19:56:23 INFO     AMQPConnector - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffb68e7550> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.469924845Z 2025-11-16 19:56:23 INFO     AMQPConnectionWorkflow - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffb68e7550> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.469928220Z 2025-11-16 19:56:23 INFO     Connection workflow succeeded: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffb68e7550> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.470068095Z 2025-11-16 19:56:23 INFO     Created channel=1
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.473523720Z 2025-11-16 19:56:23 INFO     Pika version 1.3.2 connecting to ('172.18.0.5', 5672)
coordinator_cleaner_users                                              | 2025-11-16T19:56:23.473705678Z 2025-11-16 19:56:23 INFO     Socket connected: <socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.18.0.61', 58612), raddr=('172.18.0.5', 5672)>
