docker compose logs --timestamps -f
client                             | 2025-10-01T02:58:02.700412622Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.726758919Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.761890352Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.761910648Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.777382835Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.790408380Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.790423440Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.805209828Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.805226820Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.806131334Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.822074348Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.827091363Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.834279780Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.844067328Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.852909228Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.863998309Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.872059498Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.876754121Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.882679926Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.888233894Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.894573850Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.901893989Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.906098661Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.910507480Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.915602648Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.919860460Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.925706330Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.938615563Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.944310826Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.952088003Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.957204428Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.963322414Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.968623792Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.973333034Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.978295918Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.983814830Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.988089865Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.991883389Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
client                             | 2025-10-01T02:58:02.996252646Z [INFO] Sent batch of 5000 rows from transaction_items_202401.csv
joiner_q4                          | 2025-10-01T02:58:17.272755273Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:17.449640811Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=84999
joiner_q4                          | 2025-10-01T02:58:17.459686887Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:17.605347189Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=84999
joiner_q4                          | 2025-10-01T02:58:17.665782240Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:17.797349649Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=56439
joiner_q4                          | 2025-10-01T02:58:17.797369096Z Saved 3320 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:17.962316409Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=84999
joiner_q4                          | 2025-10-01T02:58:17.968658457Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:18.006405185Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=84999
joiner_q4                          | 2025-10-01T02:58:18.016394280Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:18.139927228Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=84999
joiner_q4                          | 2025-10-01T02:58:18.139948167Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:18.145121535Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=84999
joiner_q4                          | 2025-10-01T02:58:18.162408567Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:18.240015500Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=87985
joiner_q4                          | 2025-10-01T02:58:18.255486846Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:18.347068607Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:18.367650766Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:18.402785190Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:18.416133454Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:18.471330454Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=86932
joiner_q4                          | 2025-10-01T02:58:18.480888949Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:18.489929732Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=14311
joiner_q4                          | 2025-10-01T02:58:18.493975834Z Saved 834 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:18.557370750Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:18.575966544Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:18.629837174Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:18.660001439Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:18.714416968Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:18.736654468Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:18.764603423Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:18.774952983Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:18.853330827Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:18.862145291Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:18.946660056Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:18.974347974Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:19.033793614Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:19.047015554Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:19.055813437Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:19.075306644Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:19.124399061Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:19.149317461Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:19.184488647Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:19.215386764Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:19.256684536Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:19.285908419Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:19.366536260Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:19.398506663Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:19.430767483Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=8243
joiner_q4                          | 2025-10-01T02:58:19.432099425Z Saved 458 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:19.506080794Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:19.529548849Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:19.542200003Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:19.558453183Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:19.627791742Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:19.640417602Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:19.711700075Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:19.720143421Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:19.768653526Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:19.791398957Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:19.847802172Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:19.861532180Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:19.882795613Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:19.901735409Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:19.948670768Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:19.966144437Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:20.010257285Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:20.037514103Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:20.073413021Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:20.090632544Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:20.133470383Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:20.148849457Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:20.207126153Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:20.233405223Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:20.259466981Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:20.265800889Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:20.425183989Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:20.443314298Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:20.498637430Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:20.512129852Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:20.545872605Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=82709
joiner_q4                          | 2025-10-01T02:58:20.554424091Z Saved 4595 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:20.633592605Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:20.675543021Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:20.701848657Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:20.729988603Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:20.747139991Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:20.764436299Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:20.818843988Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:20.834600611Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:20.868202491Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:20.879422027Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:20.945559157Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:20.964157051Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:21.034142986Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:21.050551711Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:21.098420195Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:21.112762581Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:21.151556434Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:21.162652940Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:21.242828606Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:21.266345821Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:21.283100273Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:21.287108847Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:21.310068161Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:21.330226420Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:21.408794573Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:21.427420072Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:21.497689977Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:21.522985191Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:21.541764864Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:21.566024816Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:21.653053500Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:21.681543492Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:21.746405368Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:21.777382360Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:21.854764351Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:21.867361613Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:21.975365235Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:21.989256758Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:22.070287004Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:22.101688176Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:22.182406249Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:22.209251724Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:22.231293533Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=19457
joiner_q4                          | 2025-10-01T02:58:22.231308944Z Saved 1081 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:22.323209679Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:22.331032557Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:22.403360219Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:22.417270368Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:22.473161510Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:22.488898817Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:22.594481158Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:22.601756922Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:22.622127609Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:22.631747238Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:22.674737545Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:22.686661379Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:22.749154430Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:22.760231155Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:22.808902945Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:22.822344228Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:22.864281846Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:22.871045154Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:22.940302966Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:22.958008883Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:23.015556437Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:23.023414622Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:23.045813582Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:23.050960693Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:23.119290186Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:23.133054192Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:23.158981206Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:23.175664219Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:23.214007625Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:23.229419843Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:23.269482891Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:23.279567491Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:23.330453754Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:23.336659782Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:23.360483723Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:23.372959418Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:23.390164037Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:23.405518974Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:23.445461153Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:23.451295634Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:23.477595658Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:23.492247898Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:23.545864366Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:23.554235294Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:23.590396176Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:23.605965091Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:23.650971070Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:23.661004378Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:23.690359100Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:23.706663727Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:23.765998437Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=44189
joiner_q4                          | 2025-10-01T02:58:23.769618520Z Saved 2455 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:23.833024780Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:23.846709685Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:23.882707931Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:23.897460771Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:23.960349802Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:23.966797055Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:24.029255797Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:24.042705654Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:24.056477920Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:24.064981742Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:24.114574966Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:24.122704977Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:24.177111278Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:24.185657480Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:24.207994303Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:24.216458020Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:24.274458432Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
joiner_q4                          | 2025-10-01T02:58:24.284379810Z Saved 5000 rows to temp file: /app/output/temp/users_cleaned.csv
joiner_q4                          | 2025-10-01T02:58:24.308231244Z Received message from users_cleaned: msg_type=1, data_type=4, payload_len=89999
